Date,Open,High,Low,Close,Adj Close,Volume
2018-03-02,158.300003,161.229996,158.300003,160.800003,157.275055,1108100
2018-03-05,160.000000,163.210007,159.880005,162.539993,158.976913,903000
2018-03-06,163.250000,163.410004,161.740005,162.729996,159.162720,878500
2018-03-07,161.240005,163.649994,161.110001,162.990005,159.417023,1096500
2018-03-08,163.440002,164.619995,162.660004,163.350006,159.769135,1250800
2018-03-09,164.360001,167.619995,163.839996,166.410004,162.762070,1684000
2018-03-12,166.309998,168.410004,165.820007,167.889999,164.209610,1580000
2018-03-13,168.919998,168.919998,166.660004,167.110001,163.446732,1295600
2018-03-14,167.750000,168.380005,165.839996,166.380005,162.732712,736700
2018-03-15,166.839996,167.029999,165.830002,166.449997,162.801193,898400
2018-03-16,166.539993,168.300003,165.919998,167.509995,163.837936,2045100
2018-03-19,167.240005,167.750000,164.639999,166.029999,162.390396,1160600
2018-03-20,166.559998,167.369995,165.369995,166.509995,162.859863,856700
2018-03-21,166.820007,166.970001,164.559998,164.729996,161.118896,907300
2018-03-22,163.600006,164.039993,160.529999,160.809998,157.284805,980200
2018-03-23,160.490005,161.250000,157.440002,157.570007,154.115875,1227400
2018-03-26,159.740005,160.399994,158.009995,160.399994,156.883820,1336100
2018-03-27,160.949997,161.990005,157.580002,158.539993,155.064575,961800
2018-03-28,158.449997,159.509995,157.320007,157.970001,154.966507,822100
2018-03-29,158.940002,162.360001,158.279999,160.919998,157.860382,1583900
2018-04-02,160.919998,161.360001,154.509995,156.250000,153.279190,1239400
2018-04-03,156.539993,159.190002,155.119995,159.089996,156.065186,1449900
2018-04-04,156.500000,159.399994,156.160004,158.830002,155.810150,1022000
2018-04-05,160.009995,161.050003,158.729996,160.070007,157.026566,773500
2018-04-06,159.190002,159.880005,153.759995,155.169998,152.219727,929500
2018-04-09,156.440002,159.080002,155.589996,157.050003,154.063980,1134900
2018-04-10,158.559998,161.149994,158.240005,160.380005,157.330673,1222800
2018-04-11,158.729996,159.850006,157.399994,157.850006,154.848770,942600
2018-04-12,159.119995,159.839996,158.059998,158.559998,155.545288,1043100
2018-04-13,159.830002,160.080002,157.360001,158.350006,155.339264,818900
2018-04-16,160.300003,162.630005,159.600006,162.059998,158.978714,1097700
2018-04-17,162.929993,164.149994,160.919998,163.649994,160.538483,1091200
2018-04-18,163.889999,165.320007,163.190002,164.710007,161.578339,1425400
2018-04-19,164.199997,164.660004,162.470001,163.550003,160.440399,1197000
2018-04-20,163.839996,165.199997,163.360001,164.250000,161.127075,2041700
2018-04-23,164.820007,167.779999,164.669998,166.779999,163.608978,1715200
2018-04-24,167.100006,167.669998,163.399994,164.710007,161.578339,1279400
2018-04-25,163.990005,165.679993,162.589996,165.380005,162.235626,1004600
2018-04-26,165.960007,168.360001,164.779999,168.110001,164.913712,1254100
2018-04-27,170.220001,171.350006,166.500000,170.669998,167.425018,1830400
2018-04-30,171.630005,172.990005,169.419998,169.419998,166.198761,2067300
2018-05-01,169.320007,169.970001,167.509995,168.940002,165.727921,1712700
2018-05-02,168.259995,168.800003,166.509995,167.029999,163.854233,1346700
2018-05-03,166.580002,167.389999,163.910004,166.809998,163.638412,1176800
2018-05-04,165.889999,168.360001,164.289993,168.000000,164.805771,904100
2018-05-07,168.300003,169.320007,166.990005,167.479996,164.295670,1338200
2018-05-08,166.970001,167.350006,165.460007,166.619995,163.452026,1202800
2018-05-09,167.160004,168.059998,165.009995,167.389999,164.207397,989800
2018-05-10,167.729996,169.389999,167.050003,168.970001,165.757339,657000
2018-05-11,168.800003,169.889999,168.720001,169.479996,166.257645,611500
2018-05-14,169.520004,169.839996,168.270004,169.149994,165.933914,1359100
2018-05-15,167.919998,168.710007,167.279999,168.220001,165.021606,1103800
2018-05-16,168.500000,172.729996,167.919998,171.759995,168.494293,1576900
2018-05-17,171.429993,171.990005,170.190002,171.259995,168.003799,759300
2018-05-18,170.979996,173.470001,170.979996,172.809998,169.524323,1043300
2018-05-21,173.850006,174.440002,172.539993,173.740005,170.436661,731500
2018-05-22,173.860001,174.100006,172.759995,172.899994,169.612595,671900
2018-05-23,172.350006,175.520004,172.300003,175.419998,172.084702,950300
2018-05-24,175.029999,176.759995,174.259995,175.039993,171.711914,1030900
2018-05-25,174.809998,175.509995,173.389999,173.779999,170.475891,943900
2018-05-29,172.610001,173.710007,171.240005,172.339996,169.063248,1056300
2018-05-30,173.110001,175.990005,173.059998,175.070007,171.741364,734400
2018-05-31,175.500000,176.089996,173.919998,174.020004,170.711334,978800
2018-06-01,175.190002,175.940002,174.029999,175.460007,172.123962,714200
2018-06-04,175.729996,177.000000,174.309998,176.369995,173.016647,827200
2018-06-05,177.429993,177.699997,176.020004,177.220001,173.850494,1106700
2018-06-06,177.429993,179.839996,176.380005,179.779999,176.361801,922100
2018-06-07,179.839996,179.839996,176.880005,178.149994,174.762787,833700
2018-06-08,178.199997,179.149994,177.210007,178.949997,175.547607,962000
2018-06-11,178.970001,179.600006,169.100006,169.779999,166.551956,4439200
2018-06-12,169.389999,169.389999,162.289993,162.539993,159.449600,7037500
2018-06-13,173.229996,173.309998,166.000000,166.600006,163.432404,6769400
2018-06-14,168.300003,169.600006,167.500000,168.750000,165.541534,2150500
2018-06-15,169.240005,169.949997,167.740005,168.380005,165.178558,3369500
2018-06-18,167.220001,170.710007,166.970001,170.250000,167.013016,1856500
2018-06-19,169.100006,170.119995,168.460007,169.729996,166.502884,1477100
2018-06-20,170.259995,171.070007,169.470001,169.539993,166.316483,1498700
2018-06-21,169.690002,170.160004,168.119995,169.809998,166.581360,1471500
2018-06-22,170.410004,173.679993,170.000000,172.000000,168.729721,1596300
2018-06-25,171.190002,171.669998,168.649994,170.279999,167.042435,1223500
2018-06-26,170.360001,172.740005,170.050003,172.250000,168.974976,1213600
2018-06-27,171.720001,172.889999,168.979996,169.160004,165.943726,1589100
2018-06-28,168.580002,169.520004,167.550003,168.970001,166.219162,1430300
2018-06-29,169.740005,171.070007,168.779999,168.860001,166.110977,1037800
2018-07-02,167.559998,170.039993,166.690002,169.960007,167.193039,1078600
2018-07-03,169.960007,170.750000,169.229996,169.789993,167.025803,436900
2018-07-05,171.020004,171.649994,169.529999,171.330002,168.540756,750900
2018-07-06,171.880005,173.660004,170.979996,173.110001,170.291779,855000
2018-07-09,173.429993,174.520004,172.479996,173.610001,170.783646,556400
2018-07-10,174.179993,174.869995,173.800003,174.380005,171.541092,656500
2018-07-11,173.520004,174.630005,172.809998,173.419998,170.596725,634800
2018-07-12,174.279999,174.710007,173.059998,174.330002,171.491913,620200
2018-07-13,174.520004,174.660004,173.669998,174.300003,171.462402,536700
2018-07-16,174.179993,174.240005,172.880005,173.419998,170.596725,792300
2018-07-17,173.660004,176.630005,173.460007,176.110001,173.242935,944000
2018-07-18,176.089996,177.369995,173.600006,173.740005,170.911530,933000
2018-07-19,173.220001,173.710007,172.229996,172.860001,170.045837,1023400
2018-07-20,172.419998,175.240005,172.419998,174.300003,171.462402,889500
2018-07-23,173.809998,174.880005,172.809998,174.679993,171.836197,950000
2018-07-24,175.399994,175.860001,172.860001,172.919998,170.104874,1287000
2018-07-25,168.500000,170.740005,166.070007,169.979996,167.212723,2778600
2018-07-26,170.240005,171.940002,169.000000,171.389999,168.599777,1562700
2018-07-27,171.460007,171.960007,167.410004,169.039993,166.287994,1176600
2018-07-30,168.740005,168.750000,164.669998,164.990005,162.303986,1802100
2018-07-31,165.839996,166.470001,163.160004,163.250000,160.592285,2549800
2018-08-01,163.380005,165.529999,163.380005,165.000000,162.313797,1980500
2018-08-02,164.559998,166.610001,164.330002,166.449997,163.740189,1413500
2018-08-03,167.020004,167.020004,164.710007,165.300003,162.608932,1068000
2018-08-06,165.210007,166.350006,164.300003,166.130005,163.425400,1232400
2018-08-07,166.130005,166.600006,164.440002,165.179993,162.490875,1127200
2018-08-08,165.500000,166.570007,164.669998,166.160004,163.454910,899900
2018-08-09,166.589996,168.179993,166.149994,167.009995,164.291061,805400
2018-08-10,166.419998,167.139999,165.380005,165.880005,163.179489,764300
2018-08-13,166.050003,167.619995,165.850006,166.110001,163.405746,759800
2018-08-14,166.089996,167.309998,165.419998,166.210007,163.504089,973100
2018-08-15,165.830002,167.029999,164.750000,166.779999,164.064804,677200
2018-08-16,168.000000,169.750000,167.850006,168.690002,165.943726,1160200
2018-08-17,168.600006,170.210007,167.630005,169.979996,167.212723,1315500
2018-08-20,170.309998,170.630005,168.630005,168.899994,166.150314,950300
2018-08-21,169.339996,169.699997,168.050003,168.300003,165.560074,823100
2018-08-22,167.759995,169.789993,167.690002,169.550003,166.789749,766000
2018-08-23,169.729996,170.149994,168.860001,169.399994,166.642151,668400
2018-08-24,169.399994,170.279999,169.270004,169.979996,167.212723,616800
2018-08-27,170.690002,170.949997,169.479996,170.479996,167.704559,836300
2018-08-28,170.759995,171.179993,169.500000,169.889999,167.124191,732800
2018-08-29,170.250000,171.960007,169.830002,171.270004,168.481720,774200
2018-08-30,170.559998,170.750000,168.600006,169.020004,166.268372,1276000
2018-08-31,168.479996,169.729996,167.350006,169.429993,166.671677,1408400
2018-09-04,169.500000,169.919998,168.270004,168.600006,165.855179,755000
2018-09-05,167.820007,168.479996,166.070007,168.039993,165.304291,868900
2018-09-06,168.039993,171.679993,167.320007,171.250000,168.462051,1290300
2018-09-07,170.520004,170.779999,169.500000,169.750000,166.986465,1144500
2018-09-10,170.419998,171.789993,170.179993,170.389999,167.616074,1070800
2018-09-11,170.220001,172.649994,169.729996,171.759995,168.963730,1180300
2018-09-12,171.589996,173.490005,171.089996,173.289993,170.468826,1087300
2018-09-13,172.279999,173.779999,171.809998,173.070007,170.252426,2388600
2018-09-14,173.490005,173.619995,170.039993,170.500000,167.724258,1349600
2018-09-17,171.220001,171.220001,169.160004,169.880005,167.114349,1443500
2018-09-18,169.750000,174.160004,169.300003,174.100006,171.265656,1485100
2018-09-19,173.970001,174.009995,172.449997,173.529999,170.704926,1512400
2018-09-20,174.000000,174.100006,172.449997,173.490005,170.665573,1346900
2018-09-21,173.509995,174.960007,173.509995,174.500000,171.659149,3222400
2018-09-24,173.940002,176.570007,173.940002,176.080002,173.213425,1227300
2018-09-25,176.259995,176.750000,175.529999,175.770004,172.908463,603800
2018-09-26,175.889999,177.089996,174.990005,175.779999,172.918289,1216600
2018-09-27,175.759995,175.759995,174.669998,175.039993,172.651962,1006900
2018-09-28,175.000000,177.759995,175.000000,177.679993,175.255951,1368700
2018-10-01,178.250000,178.899994,177.710007,178.649994,176.212723,1293700
2018-10-02,178.619995,178.619995,176.070007,177.380005,174.960068,1126800
2018-10-03,177.350006,177.750000,174.759995,175.309998,172.918304,1124500
2018-10-04,174.850006,174.990005,172.529999,173.570007,171.202042,1226200
2018-10-05,174.020004,174.500000,172.600006,174.089996,171.714951,1161200
2018-10-08,174.160004,176.740005,173.240005,175.000000,172.612534,1483000
2018-10-09,175.059998,176.639999,174.149994,176.080002,173.677795,1020200
2018-10-10,176.000000,176.699997,170.800003,171.149994,168.815063,2092700
2018-10-11,170.539993,171.710007,167.179993,168.720001,166.418228,1354200
2018-10-12,171.059998,172.529999,168.889999,171.039993,168.706558,1161500
2018-10-15,170.660004,171.350006,169.020004,169.410004,167.098785,790700
2018-10-16,171.160004,175.500000,171.119995,175.100006,172.711166,1359700
2018-10-17,174.320007,176.479996,173.529999,176.229996,173.825745,1108700
2018-10-18,176.419998,176.500000,171.429993,173.100006,170.738464,1203600
2018-10-19,173.339996,173.339996,168.580002,168.940002,166.635223,1707500
2018-10-22,169.259995,169.539993,166.940002,167.759995,165.471298,1920200
2018-10-23,165.899994,167.690002,164.059998,166.630005,164.356735,1460500
2018-10-24,166.350006,168.529999,163.000000,163.199997,160.973511,1841700
2018-10-25,164.419998,166.309998,162.380005,165.270004,163.015274,2080000
2018-10-26,164.000000,164.000000,156.669998,160.380005,158.191986,3169900
2018-10-29,162.639999,164.009995,159.710007,161.750000,159.543289,1661700
2018-10-30,162.190002,164.500000,160.130005,162.039993,159.829330,1356300
2018-10-31,163.529999,164.080002,161.770004,162.220001,160.006882,1597400
2018-11-01,163.119995,167.460007,162.830002,166.570007,164.297546,1741600
2018-11-02,167.470001,168.460007,163.669998,165.369995,163.113922,1100600
2018-11-05,165.929993,167.149994,165.270004,166.330002,164.060822,974700
2018-11-06,165.839996,166.869995,165.210007,166.729996,164.455353,990600
2018-11-07,168.089996,169.850006,167.380005,169.750000,167.434158,1261900
2018-11-08,169.589996,171.460007,169.009995,171.289993,168.953125,855200
2018-11-09,171.000000,173.259995,170.020004,171.250000,168.913681,1423400
2018-11-12,171.380005,172.729996,168.949997,170.009995,167.690598,1254500
2018-11-13,170.119995,171.050003,167.039993,167.820007,165.530487,1173500
2018-11-14,168.449997,168.789993,165.100006,166.000000,163.735321,1376900
2018-11-15,164.940002,168.740005,162.289993,168.720001,166.418228,1187300
2018-11-16,167.869995,172.520004,167.809998,172.160004,169.811279,1747800
2018-11-19,171.979996,171.979996,166.300003,167.720001,165.431854,962400
2018-11-20,166.710007,167.649994,165.250000,165.949997,163.685989,1474300
2018-11-21,165.970001,166.960007,162.860001,164.339996,162.097961,1294700
2018-11-23,163.770004,166.070007,163.770004,164.800003,162.551697,570300
2018-11-26,165.070007,166.339996,163.809998,165.910004,163.646545,1631700
2018-11-27,165.539993,167.160004,164.529999,167.070007,164.790726,1001500
2018-11-28,167.199997,171.869995,167.080002,171.679993,169.337814,1364700
2018-11-29,170.800003,172.839996,170.220001,170.910004,168.578339,1530900
2018-11-30,171.360001,175.509995,171.160004,175.460007,173.066269,2590300
2018-12-03,175.649994,176.000000,172.869995,173.889999,171.517670,1880500
2018-12-04,173.800003,175.240005,171.750000,172.250000,169.900070,1703200
2018-12-06,170.419998,172.440002,167.149994,172.440002,170.087463,1594900
2018-12-07,172.020004,172.259995,167.690002,168.850006,166.546432,1268400
2018-12-10,169.440002,171.869995,167.009995,171.220001,168.884109,1106000
2018-12-11,172.779999,174.169998,171.279999,171.660004,169.318100,1385600
2018-12-12,172.669998,174.919998,171.750000,172.610001,170.255142,1477000
2018-12-13,173.259995,174.850006,172.259995,172.860001,170.501740,904700
2018-12-14,171.889999,171.990005,165.949997,166.559998,164.287674,1463500
2018-12-17,165.529999,165.529999,159.149994,160.110001,157.925690,2355100
2018-12-18,163.550003,163.550003,159.809998,161.479996,159.276978,1394000
2018-12-19,161.809998,162.350006,156.000000,158.000000,155.844452,1276400
2018-12-20,157.160004,157.910004,152.630005,153.789993,151.691879,1778200
2018-12-21,153.789993,156.649994,150.630005,150.729996,148.673630,2747300
2018-12-24,150.039993,150.580002,144.949997,145.000000,143.021805,998300
2018-12-26,145.470001,150.830002,144.750000,150.830002,148.772278,1937900
2018-12-27,149.279999,154.600006,148.009995,154.600006,152.490845,1623500
2018-12-28,155.000000,156.619995,153.610001,154.800003,153.203430,1245900
2018-12-31,155.300003,158.039993,155.279999,156.750000,155.133301,1186200
2019-01-02,155.869995,157.720001,153.429993,154.500000,152.906494,1750000
2019-01-03,155.020004,155.779999,151.630005,152.460007,150.887558,2320100
2019-01-04,154.240005,158.860001,154.240005,157.059998,155.440109,1785200
2019-01-07,156.779999,159.679993,156.350006,157.000000,155.380707,1617600
2019-01-08,158.050003,159.470001,156.539993,158.899994,157.261124,1499800
2019-01-09,160.029999,161.880005,159.429993,159.800003,158.151840,1216200
2019-01-10,159.009995,161.449997,158.210007,161.339996,159.675949,1015700
2019-01-11,160.059998,160.619995,158.899994,159.490005,157.845047,1116100
2019-01-14,158.229996,159.410004,157.550003,157.660004,156.033905,1327200
2019-01-15,157.520004,162.220001,157.429993,162.139999,160.467697,1700700
2019-01-16,161.839996,164.339996,161.520004,163.399994,161.714706,1792600
2019-01-17,162.750000,164.910004,162.729996,164.410004,162.714294,1164200
2019-01-18,165.750000,168.190002,164.820007,167.550003,165.821915,2022000
2019-01-22,166.860001,167.720001,164.520004,165.880005,164.169144,2400500
2019-01-23,165.979996,167.350006,164.339996,165.779999,164.070175,1177000
2019-01-24,166.080002,167.449997,165.369995,167.300003,165.574493,1209900
2019-01-25,168.080002,168.119995,165.440002,165.759995,164.050354,1467200
2019-01-28,164.720001,165.210007,161.889999,162.000000,160.329147,1927300
2019-01-29,162.130005,163.429993,160.789993,161.070007,159.408737,1823100
2019-01-30,176.009995,181.179993,174.789993,179.389999,177.539810,5426200
2019-01-31,178.339996,179.479996,176.850006,177.570007,175.738571,2909600
2019-02-01,177.889999,178.990005,176.470001,177.309998,175.481247,1546800
2019-02-04,176.979996,177.720001,175.740005,177.139999,175.313004,1376800
2019-02-05,177.899994,179.850006,177.479996,179.350006,177.500198,1261800
2019-02-06,179.139999,180.800003,178.500000,180.699997,178.836288,950200
2019-02-07,179.240005,180.809998,179.050003,180.750000,178.885757,1351900
2019-02-08,179.619995,182.690002,179.559998,182.660004,180.776062,1317700
2019-02-11,183.610001,183.960007,182.550003,183.529999,181.637085,1480400
2019-02-12,184.860001,185.809998,183.119995,185.660004,183.745132,1372200
2019-02-13,185.899994,186.169998,183.419998,185.289993,183.378937,1257000
2019-02-14,185.000000,186.750000,184.360001,185.539993,183.626358,866900
2019-02-15,187.399994,187.690002,186.330002,186.830002,184.903061,1802800
2019-02-19,186.839996,187.399994,185.729996,186.110001,184.190491,1356900
2019-02-20,186.240005,188.089996,186.110001,187.639999,185.704712,1157300
2019-02-21,186.940002,188.270004,186.539993,187.580002,185.645325,1010500
2019-02-22,187.850006,188.789993,187.419998,188.669998,186.724091,813100
2019-02-25,189.139999,189.690002,186.229996,187.479996,185.546356,1869000
2019-02-26,187.320007,187.320007,184.179993,185.240005,183.329453,2152800
2019-02-27,184.330002,187.559998,184.330002,186.770004,184.843689,1140400
2019-02-28,186.479996,189.570007,186.070007,188.509995,186.565720,1358500
2019-03-01,189.619995,191.839996,189.089996,191.580002,189.604065,1344200
2019-03-04,192.630005,193.000000,187.449997,190.669998,188.703461,1111500
2019-03-05,190.559998,190.669998,188.699997,189.929993,187.971069,828600
2019-03-06,190.009995,190.330002,187.470001,188.339996,186.397491,764400
2019-03-07,188.330002,188.960007,186.580002,187.059998,185.130676,1168700
2019-03-08,186.110001,187.339996,184.500000,187.229996,185.298935,968800
2019-03-11,188.389999,189.460007,187.259995,189.220001,187.268417,819700
2019-03-12,189.779999,191.229996,189.330002,190.800003,188.832123,891400
2019-03-13,191.500000,192.949997,191.050003,191.839996,189.861374,842800
2019-03-14,192.839996,193.350006,191.119995,193.350006,191.355820,998300
2019-03-15,193.070007,194.800003,192.910004,194.039993,192.038681,1734300
2019-03-18,194.610001,194.610001,192.500000,193.580002,191.583435,1801100
2019-03-19,194.880005,196.270004,193.279999,196.119995,194.097229,1212600
2019-03-20,196.130005,198.750000,195.389999,197.139999,195.106735,1265200
2019-03-21,196.059998,198.710007,196.059998,198.000000,195.957840,896900
2019-03-22,197.130005,197.710007,194.399994,194.440002,192.434555,932700
2019-03-25,194.729996,195.399994,193.320007,195.169998,193.157043,916100
2019-03-26,196.759995,197.320007,195.360001,196.080002,194.057663,800600
2019-03-27,195.899994,196.779999,193.570007,196.199997,194.176422,917400
2019-03-28,196.210007,196.429993,194.360001,196.119995,194.613022,555200
2019-03-29,197.009995,197.869995,195.860001,197.520004,196.002289,1023800
2019-04-01,199.250000,199.850006,195.460007,196.100006,194.593201,1625900
2019-04-02,196.000000,196.419998,194.830002,195.169998,193.670349,919700
2019-04-03,196.270004,196.880005,194.089996,194.839996,193.342865,1154700
2019-04-04,195.190002,195.449997,193.320007,193.710007,192.221573,729200
2019-04-05,194.300003,196.000000,193.779999,195.240005,193.739807,640100
2019-04-08,195.429993,196.039993,192.789993,195.740005,194.235962,1162100
2019-04-09,195.070007,196.690002,194.509995,195.970001,194.464188,701900
2019-04-10,195.649994,197.830002,194.830002,196.139999,194.632889,774500
2019-04-11,196.259995,196.259995,194.699997,195.330002,193.829117,667200
2019-04-12,196.220001,196.369995,192.520004,192.669998,191.189560,1457700
2019-04-15,193.130005,193.899994,192.399994,193.419998,191.933792,1445600
2019-04-16,194.720001,194.869995,187.889999,189.039993,187.587418,1683600
2019-04-17,189.419998,189.500000,180.000000,180.240005,178.855057,3369100
2019-04-18,180.080002,180.830002,174.839996,180.259995,178.874893,3396700
2019-04-22,180.289993,183.690002,179.449997,182.160004,180.760315,1896300
2019-04-23,183.000000,187.330002,182.020004,186.960007,185.523438,2931400
2019-04-24,183.619995,188.889999,181.929993,185.039993,183.618164,2735900
2019-04-25,183.600006,187.820007,183.600006,187.169998,185.731812,1493200
2019-04-26,187.899994,188.669998,185.679993,188.279999,186.833282,890300
2019-04-29,187.830002,188.160004,185.949997,187.289993,185.850876,898000
2019-04-30,187.539993,189.149994,186.750000,188.910004,187.458435,1063300
2019-05-01,188.750000,188.899994,186.080002,186.699997,185.265427,972000
2019-05-02,186.919998,189.110001,186.520004,188.850006,187.398895,1126300
2019-05-03,191.149994,191.149994,188.899994,190.710007,189.244614,878600
2019-05-06,187.330002,191.259995,187.330002,191.020004,189.552246,1111400
2019-05-07,189.240005,190.300003,185.539993,187.529999,186.089035,1502400
2019-05-08,187.740005,189.009995,186.289993,188.050003,186.605057,910500
2019-05-09,186.149994,188.169998,184.250000,188.009995,186.565353,922000
2019-05-10,186.860001,187.820007,181.869995,187.300003,185.860809,958200
2019-05-13,184.309998,185.559998,183.000000,184.199997,182.784637,956300
2019-05-14,184.490005,186.389999,184.080002,184.179993,182.764786,625100
2019-05-15,183.500000,186.509995,182.210007,185.669998,184.243332,778300
2019-05-16,186.630005,187.649994,184.770004,185.630005,184.203644,1172400
2019-05-17,183.809998,186.429993,183.649994,184.139999,182.725098,998100
2019-05-20,183.339996,184.899994,182.690002,184.309998,182.893784,811500
2019-05-21,185.589996,186.839996,185.389999,185.449997,184.025040,922100
2019-05-22,185.720001,186.479996,185.059998,185.949997,184.521194,878500
2019-05-23,185.410004,185.610001,182.800003,184.500000,183.082321,798900
2019-05-24,184.990005,185.669998,183.639999,184.770004,183.350266,708000
2019-05-28,184.940002,186.619995,181.520004,181.979996,180.581680,2393200
2019-05-29,181.529999,181.970001,180.050003,181.380005,179.986298,1053300
2019-05-30,181.669998,183.899994,181.550003,183.750000,182.338089,1192000
2019-05-31,182.850006,184.979996,182.000000,183.240005,181.832016,1324100
2019-06-03,183.699997,185.300003,182.089996,183.020004,181.613693,1124200
2019-06-04,186.000000,186.990005,183.080002,186.449997,185.017349,1375000
2019-06-05,188.029999,189.619995,186.779999,189.139999,187.686676,1194500
2019-06-06,189.550003,193.089996,188.880005,191.820007,190.346085,1037700
2019-06-07,193.169998,194.929993,192.820007,194.300003,192.807037,904200
2019-06-10,195.410004,196.940002,194.960007,196.119995,194.613022,708200
2019-06-11,197.229996,197.899994,193.460007,194.809998,193.313110,815100
2019-06-12,195.250000,197.179993,195.000000,197.149994,195.635117,651500
2019-06-13,197.699997,197.699997,195.539993,196.779999,195.267960,736300
2019-06-14,197.369995,197.639999,195.419998,195.470001,193.968033,744800
2019-06-17,195.649994,196.820007,195.160004,196.389999,194.880966,579100
2019-06-18,197.050003,198.360001,196.300003,198.179993,196.657211,1112700
2019-06-19,198.179993,200.750000,197.559998,200.490005,198.949463,1189800
2019-06-20,202.529999,204.110001,201.389999,203.279999,201.718018,1113100
2019-06-21,203.149994,203.910004,201.210007,202.720001,201.162323,1840100
2019-06-24,203.589996,204.979996,203.000000,204.479996,202.908813,902700
2019-06-25,204.490005,205.330002,203.160004,203.800003,202.234039,1213000
2019-06-26,203.520004,204.699997,200.820007,202.369995,200.815002,1326600
2019-06-27,202.830002,203.130005,201.529999,202.539993,201.501465,758100
2019-06-28,203.000000,205.720001,202.279999,205.580002,204.525894,1206200
2019-07-01,207.639999,207.949997,204.320007,206.539993,205.480957,889800
2019-07-02,206.000000,207.070007,204.639999,205.800003,204.744766,790900
2019-07-03,206.479996,208.339996,205.449997,208.149994,207.082718,547000
2019-07-05,206.350006,209.160004,205.100006,208.559998,207.490601,961800
2019-07-08,207.850006,208.470001,206.100006,208.070007,207.003128,849900
2019-07-09,207.490005,209.460007,207.199997,208.970001,207.898514,760200
2019-07-10,208.729996,210.050003,208.610001,209.059998,207.988052,559300
2019-07-11,208.809998,210.850006,208.440002,210.839996,209.758911,681900
2019-07-12,210.830002,210.830002,205.850006,206.399994,205.341675,1704600
2019-07-15,207.100006,207.830002,205.039993,205.490005,204.436356,1254600
2019-07-16,206.270004,206.910004,205.080002,205.399994,204.346817,815000
2019-07-17,206.309998,208.539993,206.199997,207.949997,206.883728,975400
2019-07-18,206.779999,210.529999,206.020004,210.449997,209.370926,932800
2019-07-19,210.929993,211.130005,207.979996,208.020004,206.953384,1355200
2019-07-22,208.369995,209.869995,207.800003,208.490005,207.420975,836100
2019-07-23,208.429993,209.649994,207.539993,209.369995,208.296463,808100
2019-07-24,210.000000,213.720001,208.710007,213.570007,212.474930,1145600
2019-07-25,213.190002,214.690002,212.100006,212.660004,211.569595,1145100
2019-07-26,221.309998,222.589996,213.850006,214.449997,213.350418,1575000
2019-07-29,214.820007,215.410004,213.320007,215.320007,214.215958,1216000
2019-07-30,213.990005,215.520004,213.270004,213.610001,212.514725,980900
2019-07-31,213.220001,214.369995,208.509995,209.779999,208.704361,1218400
2019-08-01,210.770004,215.139999,210.770004,212.919998,211.828262,1444600
2019-08-02,212.919998,212.919998,209.610001,211.619995,210.534912,1158900
2019-08-05,209.660004,210.389999,204.250000,205.660004,204.605484,1544400
2019-08-06,207.160004,211.330002,206.399994,211.210007,210.127029,1134100
2019-08-07,209.240005,211.979996,206.580002,211.740005,210.654312,883900
2019-08-08,211.910004,217.990005,211.809998,217.789993,216.673279,1196600
2019-08-09,217.000000,219.970001,216.429993,218.740005,217.618423,934200
2019-08-12,218.139999,219.710007,215.860001,217.190002,216.076355,488100
2019-08-13,218.669998,221.000000,217.179993,219.110001,217.986526,844900
2019-08-14,216.190002,218.160004,211.889999,212.059998,210.972656,924800
2019-08-15,212.529999,216.210007,211.500000,215.300003,214.196060,764400
2019-08-16,217.240005,218.210007,216.389999,217.000000,215.887329,1237100
2019-08-19,219.250000,219.820007,216.869995,218.639999,217.518936,1416300
2019-08-20,219.440002,220.679993,217.789993,217.940002,216.822525,919000
2019-08-21,219.300003,220.199997,217.559998,219.020004,217.896988,732600
2019-08-22,219.020004,220.440002,217.350006,218.270004,217.150833,614600
2019-08-23,218.199997,219.600006,212.800003,214.100006,213.002213,1043900
2019-08-26,215.860001,217.240005,214.539993,217.139999,216.026611,642900
2019-08-27,218.500000,220.229996,217.600006,218.509995,217.389587,915500
2019-08-28,216.860001,219.979996,216.639999,219.490005,218.364578,701700
2019-08-29,221.179993,222.279999,219.880005,221.820007,220.682632,669400
2019-08-30,223.199997,223.449997,219.820007,220.660004,219.528580,1038600
2019-09-03,219.119995,220.350006,215.910004,218.119995,217.001587,1102200
2019-09-04,219.139999,220.149994,217.410004,219.000000,217.877075,624500
2019-09-05,220.940002,221.220001,219.350006,220.220001,219.090820,721200
2019-09-06,220.110001,222.250000,219.699997,221.399994,220.264771,745500
2019-09-09,221.929993,221.929993,216.460007,217.179993,216.066406,1337500
2019-09-10,215.940002,216.289993,210.429993,213.690002,212.594299,1733600
2019-09-11,213.389999,218.169998,213.029999,217.949997,216.832458,925800
2019-09-12,220.130005,221.919998,219.860001,220.039993,218.911743,1059700
2019-09-13,220.360001,220.710007,217.479996,218.179993,217.061279,721800
2019-09-16,217.000000,217.910004,215.000000,215.289993,214.186096,845700
2019-09-17,216.000000,219.619995,215.960007,218.399994,217.280151,815900
2019-09-18,218.660004,220.649994,217.419998,220.479996,219.349487,983300
2019-09-19,220.910004,222.729996,220.259995,221.050003,219.916565,997100
2019-09-20,221.820007,222.419998,219.190002,221.199997,220.065811,3744300
