Date,Open,High,Low,Close,Adj Close,Volume
2018-03-23,144.440002,144.440002,140.559998,142.500000,139.653427,305700
2018-03-26,144.070007,144.179993,140.139999,143.500000,140.633484,187300
2018-03-27,143.809998,145.759995,141.889999,143.500000,140.633484,218700
2018-03-28,143.500000,144.759995,142.570007,143.759995,140.888245,200400
2018-03-29,144.000000,146.649994,142.610001,146.220001,143.299118,212700
2018-04-02,146.119995,147.789993,141.279999,143.520004,140.653061,297500
2018-04-03,143.889999,146.360001,141.690002,146.300003,143.377502,275200
2018-04-04,144.889999,148.419998,144.830002,147.990005,145.033768,259200
2018-04-05,148.929993,149.710007,146.539993,147.630005,144.680969,304000
2018-04-06,147.050003,148.779999,144.539993,146.119995,143.201111,208700
2018-04-09,146.639999,147.380005,145.250000,145.479996,142.573914,124000
2018-04-10,146.970001,148.440002,146.100006,147.710007,144.759354,193300
2018-04-11,147.289993,148.059998,145.610001,146.100006,143.181534,105300
2018-04-12,146.740005,146.869995,144.630005,145.919998,143.005112,122300
2018-04-13,146.330002,146.330002,144.720001,145.479996,142.573914,123600
2018-04-16,146.339996,147.500000,145.770004,146.710007,143.779327,145900
2018-04-17,147.679993,148.229996,146.380005,147.759995,144.808350,231600
2018-04-18,148.440002,148.729996,145.250000,146.869995,143.936142,333200
2018-04-19,147.050003,148.960007,139.669998,144.699997,141.809494,774000
2018-04-20,144.500000,144.500000,139.649994,141.130005,138.310806,509100
2018-04-23,142.139999,142.139999,138.330002,139.720001,136.928970,345000
2018-04-24,140.720001,143.940002,137.080002,138.679993,135.909714,345900
2018-04-25,138.220001,139.460007,136.500000,137.009995,134.273087,267700
2018-04-26,137.699997,138.059998,135.759995,137.210007,134.469116,315400
2018-04-27,137.199997,139.929993,137.190002,138.929993,136.154709,231400
2018-04-30,139.179993,140.720001,138.500000,138.809998,136.037140,224800
2018-05-01,138.520004,140.419998,135.789993,138.110001,135.351105,252300
2018-05-02,138.119995,140.130005,137.669998,138.630005,135.860733,209700
2018-05-03,138.309998,142.250000,138.139999,141.520004,138.692993,301900
2018-05-04,141.220001,143.759995,140.539993,143.250000,140.388443,269400
2018-05-07,143.240005,144.160004,138.509995,143.720001,140.849045,142000
2018-05-08,143.529999,144.470001,143.000000,143.929993,141.054871,283100
2018-05-09,143.940002,148.589996,143.899994,148.419998,145.455170,454000
2018-05-10,148.419998,149.220001,144.619995,148.350006,145.386597,268700
2018-05-11,147.960007,150.990005,140.399994,149.699997,146.709579,258700
2018-05-14,150.309998,151.470001,148.429993,148.970001,145.994186,203100
2018-05-15,148.960007,149.360001,146.259995,147.729996,144.778931,226600
2018-05-16,147.850006,150.770004,146.690002,149.300003,146.317596,156900
2018-05-17,148.589996,149.020004,147.520004,148.399994,145.875244,163200
2018-05-18,148.360001,149.470001,148.149994,148.839996,146.307755,201200
2018-05-21,149.429993,150.119995,146.710007,149.729996,147.182617,170500
2018-05-22,150.300003,150.300003,142.690002,145.869995,143.388275,311900
2018-05-23,145.240005,145.669998,144.380005,145.600006,143.122879,214000
2018-05-24,145.570007,147.410004,145.380005,146.520004,144.027252,181400
2018-05-25,146.429993,146.639999,144.179993,144.720001,142.257874,147400
2018-05-29,144.149994,144.850006,142.389999,143.449997,141.009460,229200
2018-05-30,143.639999,144.720001,142.679993,144.210007,141.756531,257500
2018-05-31,144.270004,144.550003,142.419998,142.919998,140.488464,151700
2018-06-01,143.860001,143.979996,141.789993,141.820007,139.407196,284600
2018-06-04,142.440002,145.289993,142.440002,144.619995,142.159561,222900
2018-06-05,144.470001,146.779999,144.470001,146.240005,143.752014,122500
2018-06-06,146.300003,148.039993,145.169998,147.940002,145.423065,176300
2018-06-07,148.020004,149.399994,147.580002,148.580002,146.052185,202200
2018-06-08,147.990005,149.330002,147.710007,149.110001,146.573181,161600
2018-06-11,149.259995,149.699997,148.479996,149.479996,146.936874,92900
2018-06-12,149.470001,150.690002,149.070007,150.289993,147.733093,131900
2018-06-13,150.210007,150.570007,148.110001,149.279999,146.740295,168700
2018-06-14,149.940002,151.779999,149.179993,151.300003,148.725891,157100
2018-06-15,150.800003,152.320007,150.000000,151.990005,149.404175,357200
2018-06-18,151.529999,154.990005,151.199997,154.000000,151.379974,184100
2018-06-19,152.850006,155.160004,151.509995,154.589996,151.959930,212900
2018-06-20,155.000000,157.520004,153.119995,156.860001,154.191315,211900
2018-06-21,156.429993,156.809998,154.190002,154.399994,151.773163,133400
2018-06-22,154.850006,155.449997,153.130005,154.000000,151.379974,196900
2018-06-25,154.440002,154.440002,151.940002,152.839996,150.239716,167300
2018-06-26,153.399994,156.320007,151.770004,154.710007,152.077881,157800
2018-06-27,154.860001,157.300003,152.899994,154.949997,152.313812,214100
2018-06-28,152.869995,154.970001,149.770004,152.199997,149.610611,194600
2018-06-29,152.690002,153.110001,145.070007,151.500000,148.922501,208000
2018-07-02,150.720001,153.309998,149.529999,153.130005,150.524780,138500
2018-07-03,150.080002,152.089996,147.350006,150.949997,148.381851,150000
2018-07-05,151.029999,152.649994,149.440002,152.529999,149.934982,198200
2018-07-06,152.839996,155.490005,152.839996,155.160004,152.520264,121400
2018-07-09,155.699997,156.789993,155.229996,156.300003,153.640854,164000
2018-07-10,156.850006,157.500000,156.139999,156.800003,154.132339,153900
2018-07-11,156.800003,157.309998,155.570007,156.500000,153.837448,132500
2018-07-12,157.240005,157.240005,155.990005,156.229996,153.572037,119600
2018-07-13,156.380005,158.649994,156.380005,158.199997,155.508530,155200
2018-07-16,158.559998,159.259995,157.020004,157.589996,154.908905,204000
2018-07-17,157.600006,158.440002,156.949997,157.789993,155.105484,221000
2018-07-18,158.059998,159.160004,157.009995,157.500000,154.820435,207800
2018-07-19,154.350006,162.220001,146.639999,161.559998,158.811356,489900
2018-07-20,162.600006,162.979996,158.169998,158.750000,156.049179,271800
2018-07-23,158.529999,159.229996,156.229996,158.869995,156.167130,180800
2018-07-24,159.300003,159.820007,156.259995,156.910004,154.240463,190000
2018-07-25,156.610001,158.869995,154.630005,157.059998,154.387909,145800
2018-07-26,156.699997,158.520004,156.699997,157.410004,154.731949,112400
2018-07-27,157.990005,158.529999,153.630005,153.970001,151.350494,129700
2018-07-30,153.369995,154.839996,150.389999,150.860001,148.293396,174600
2018-07-31,150.979996,153.970001,150.979996,153.250000,150.642761,192400
2018-08-01,153.240005,158.220001,152.119995,157.240005,154.564850,249800
2018-08-02,156.250000,159.429993,155.800003,158.779999,156.078629,154300
2018-08-03,156.250000,159.990005,156.240005,157.179993,154.505859,118400
2018-08-06,157.149994,159.500000,157.149994,159.160004,156.452179,141500
2018-08-07,159.669998,162.869995,156.869995,160.490005,157.759567,173100
2018-08-08,160.479996,162.529999,159.750000,161.259995,158.516449,99400
2018-08-09,161.089996,163.130005,160.350006,161.339996,158.595108,85300
2018-08-10,160.759995,163.360001,159.720001,161.210007,158.467316,183600
2018-08-13,161.320007,161.800003,159.000000,159.369995,157.097153,165700
2018-08-14,159.919998,161.250000,157.639999,160.509995,158.220886,126600
2018-08-15,159.509995,159.509995,157.570007,158.500000,156.239548,129800
2018-08-16,159.389999,159.820007,158.240005,158.970001,156.702835,115600
2018-08-17,158.750000,160.350006,158.119995,159.580002,157.304138,119400
2018-08-20,160.229996,161.240005,159.289993,160.470001,158.181458,90900
2018-08-21,160.320007,162.770004,160.320007,162.020004,159.709366,162900
2018-08-22,160.830002,162.789993,160.039993,160.990005,158.694031,85700
2018-08-23,160.949997,161.369995,159.509995,160.080002,157.797012,123600
2018-08-24,160.119995,161.320007,159.750000,160.960007,158.664459,100400
2018-08-27,161.520004,163.470001,161.250000,163.320007,160.990814,171000
2018-08-28,163.270004,164.899994,161.110001,161.320007,159.019333,132300
2018-08-29,162.190002,164.490005,160.000000,164.350006,162.006104,163600
2018-08-30,164.339996,164.339996,156.770004,162.940002,160.616211,114300
2018-08-31,162.539993,164.630005,160.970001,164.259995,161.917404,121800
2018-09-04,164.259995,168.270004,163.080002,166.169998,163.800156,150200
2018-09-05,165.449997,168.960007,164.949997,167.529999,165.140778,203000
2018-09-06,167.820007,169.960007,165.889999,169.220001,166.806656,171000
2018-09-07,169.220001,170.869995,168.429993,169.910004,167.486816,174600
2018-09-10,171.000000,171.710007,168.750000,170.820007,168.383835,156700
2018-09-11,170.490005,172.559998,169.940002,171.529999,169.083710,115000
2018-09-12,171.779999,173.919998,170.690002,173.639999,171.163635,195700
2018-09-13,173.949997,175.869995,172.339996,173.220001,170.749619,178500
2018-09-14,172.759995,174.820007,172.759995,174.479996,171.991623,182100
2018-09-17,174.910004,174.910004,171.350006,172.800003,170.335617,170200
2018-09-18,172.820007,175.160004,172.330002,174.690002,172.198654,167000
2018-09-19,174.880005,174.880005,171.440002,172.389999,169.931458,265400
2018-09-20,173.110001,173.110001,168.690002,169.500000,167.082687,224700
2018-09-21,169.750000,171.740005,169.110001,169.309998,166.895355,326500
2018-09-24,167.649994,168.679993,166.660004,167.460007,165.071762,231000
2018-09-25,167.199997,169.369995,166.259995,168.600006,166.195526,173300
2018-09-26,169.179993,169.179993,166.070007,166.259995,163.888855,129200
2018-09-27,166.179993,167.080002,165.130005,165.389999,163.031281,214200
2018-09-28,165.389999,167.490005,165.389999,166.880005,164.500031,161700
2018-10-01,167.339996,168.080002,166.539993,167.000000,164.618301,312900
2018-10-02,166.929993,167.919998,162.130005,164.259995,161.917404,291700
2018-10-03,164.889999,164.889999,161.500000,161.529999,159.226334,186400
2018-10-04,160.229996,161.039993,156.740005,157.050003,154.810226,307100
2018-10-05,156.000000,158.199997,154.910004,155.759995,153.538605,337300
2018-10-08,156.179993,156.369995,153.910004,154.440002,152.237442,305200
2018-10-09,153.820007,154.479996,151.550003,151.710007,149.546387,381500
2018-10-10,151.029999,152.509995,148.500000,148.690002,146.569443,398400
2018-10-11,148.539993,151.220001,146.710007,146.839996,144.745850,445400
2018-10-12,148.250000,149.229996,146.619995,148.160004,146.046997,351800
2018-10-15,147.750000,148.520004,145.149994,147.339996,145.238708,256500
2018-10-16,148.300003,149.339996,145.899994,148.570007,146.451157,391900
2018-10-17,148.619995,151.550003,143.029999,144.229996,142.173065,768400
2018-10-18,148.500000,151.559998,141.399994,142.339996,140.310013,808800
2018-10-19,143.029999,144.720001,139.759995,141.029999,139.018692,617300
2018-10-22,141.179993,143.289993,140.610001,141.360001,139.343979,442900
2018-10-23,139.460007,141.419998,136.830002,139.750000,137.756958,698800
2018-10-24,139.610001,142.869995,138.830002,138.869995,136.889481,450300
2018-10-25,139.919998,144.009995,139.479996,142.820007,140.783188,459400
2018-10-26,140.899994,143.429993,140.039993,141.089996,139.077820,331900
2018-10-29,142.759995,144.410004,139.250000,141.110001,139.097534,415000
2018-10-30,140.250000,143.869995,140.250000,143.509995,141.463333,429900
2018-10-31,144.389999,146.759995,144.389999,145.750000,143.671387,321700
2018-11-01,146.220001,147.699997,145.460007,146.380005,144.292404,245100
2018-11-02,147.149994,147.990005,143.190002,145.080002,143.010956,315200
2018-11-05,145.149994,147.610001,144.759995,146.250000,144.164246,233700
2018-11-06,146.270004,148.330002,146.250000,147.059998,144.962708,233200
2018-11-07,148.070007,149.800003,147.380005,147.960007,145.849869,304300
2018-11-08,147.820007,149.649994,147.410004,149.300003,147.170746,215200
2018-11-09,148.389999,149.300003,145.050003,147.949997,145.839996,233200
2018-11-12,147.899994,149.690002,146.690002,148.059998,145.948441,254900
2018-11-13,148.320007,150.740005,148.320007,149.470001,147.338333,198400
2018-11-14,149.919998,152.820007,149.470001,151.229996,149.523376,262500
2018-11-15,150.270004,152.270004,149.479996,152.210007,150.492325,195800
2018-11-16,151.809998,155.029999,150.860001,154.529999,152.786148,365200
2018-11-19,154.529999,154.979996,151.410004,152.399994,150.680176,292400
2018-11-20,150.750000,152.619995,149.210007,151.740005,150.027634,254600
2018-11-21,152.649994,155.089996,151.869995,153.149994,151.421707,195200
2018-11-23,153.160004,154.880005,152.940002,154.179993,152.440079,120800
2018-11-26,155.820007,156.100006,152.809998,154.449997,152.707047,255400
2018-11-27,154.039993,156.479996,154.039993,154.960007,153.211304,146700
2018-11-28,155.330002,161.279999,155.330002,161.190002,159.370987,233300
2018-11-29,160.589996,161.320007,159.449997,160.360001,158.550369,138700
2018-11-30,160.789993,162.720001,158.690002,162.509995,160.676086,214500
2018-12-03,164.070007,165.000000,161.529999,164.750000,162.890808,146900
2018-12-04,164.740005,164.990005,158.550003,159.850006,158.046127,306000
2018-12-06,157.589996,157.589996,152.309998,156.509995,154.743805,273500
2018-12-07,155.550003,158.449997,150.660004,152.410004,150.690094,240500
2018-12-10,151.470001,151.949997,147.960007,150.630005,148.930176,216600
2018-12-11,152.229996,154.929993,150.000000,150.369995,148.673080,178900
2018-12-12,151.960007,154.919998,150.029999,150.110001,148.416031,219200
2018-12-13,150.350006,153.009995,149.369995,150.929993,149.226761,147200
2018-12-14,150.020004,154.979996,146.320007,146.839996,145.182938,214600
2018-12-17,146.270004,147.589996,143.720001,145.279999,143.640518,206100
2018-12-18,145.839996,147.550003,145.009995,145.479996,143.838272,222800
2018-12-19,145.410004,149.860001,143.229996,144.259995,142.632034,260800
2018-12-20,143.679993,146.570007,142.229996,144.610001,142.978104,324000
2018-12-21,144.259995,146.160004,139.229996,139.550003,137.975204,473600
2018-12-24,138.300003,140.479996,137.699997,138.610001,137.045807,163800
2018-12-26,139.990005,144.169998,137.020004,144.110001,142.483734,232000
2018-12-27,142.860001,145.660004,141.119995,145.600006,143.956924,240400
2018-12-28,146.479996,149.460007,145.029999,147.839996,146.171631,251300
2018-12-31,148.860001,149.449997,147.529999,148.649994,146.972504,262900
2019-01-02,146.649994,148.000000,145.000000,145.899994,144.253525,260000
2019-01-03,146.990005,146.990005,141.820007,144.369995,142.740799,215200
2019-01-04,145.820007,149.889999,145.089996,149.279999,147.595398,162000
2019-01-07,149.679993,151.429993,148.600006,150.149994,148.455566,139500
2019-01-08,151.009995,151.059998,149.020004,149.830002,148.139191,163800
2019-01-09,150.169998,154.869995,149.750000,153.449997,151.718338,150300
2019-01-10,152.679993,153.600006,150.809998,152.809998,151.085556,134900
2019-01-11,152.800003,153.369995,151.550003,151.820007,150.106735,164100
2019-01-14,151.369995,153.119995,150.990005,151.000000,149.295990,160900
2019-01-15,150.979996,152.050003,148.179993,149.589996,147.901886,195300
2019-01-16,149.729996,150.119995,147.949997,148.300003,146.626450,244600
2019-01-17,147.610001,152.660004,147.610001,150.789993,149.088333,250800
2019-01-18,151.029999,154.380005,150.270004,152.649994,150.927353,259500
2019-01-22,151.710007,153.179993,149.779999,151.899994,150.185822,240900
2019-01-23,152.789993,154.600006,150.529999,152.229996,150.512100,169100
2019-01-24,152.350006,153.820007,150.860001,152.619995,150.897705,131900
2019-01-25,153.779999,153.960007,150.199997,150.610001,148.910370,148100
2019-01-28,149.669998,152.520004,149.669998,151.600006,149.889221,118200
2019-01-29,151.990005,152.029999,149.910004,151.169998,149.464066,115900
2019-01-30,151.380005,152.639999,149.759995,150.600006,148.900497,318200
2019-01-31,150.710007,151.660004,148.889999,149.910004,148.218277,205300
2019-02-01,149.570007,151.759995,147.759995,151.619995,149.908981,322000
2019-02-04,151.750000,154.929993,150.899994,154.770004,153.023422,161400
2019-02-05,154.839996,157.809998,151.210007,157.020004,155.248062,191000
2019-02-06,157.059998,159.990005,154.889999,155.729996,153.972580,119700
2019-02-07,154.639999,156.580002,154.449997,156.509995,154.743805,127400
2019-02-08,155.809998,157.229996,155.289993,156.630005,154.862442,165300
2019-02-11,157.240005,157.320007,152.899994,155.380005,153.626556,364200
2019-02-12,156.559998,158.820007,154.639999,158.649994,156.859650,165000
2019-02-13,158.990005,159.850006,155.550003,157.830002,156.048904,208300
2019-02-14,151.509995,153.610001,148.360001,150.509995,148.811508,761800
2019-02-15,150.619995,152.160004,148.899994,152.000000,150.284698,424500
2019-02-19,151.899994,154.789993,151.270004,154.500000,152.756485,390000
2019-02-20,154.509995,154.509995,151.809998,152.720001,150.996567,257300
2019-02-21,152.270004,155.820007,150.149994,155.380005,153.626556,188800
2019-02-22,159.830002,159.830002,157.449997,158.729996,156.938751,271600
2019-02-25,158.309998,160.289993,158.020004,160.149994,158.342712,248600
2019-02-26,159.729996,161.830002,158.789993,161.279999,159.459976,306800
2019-02-27,160.869995,162.000000,160.000000,160.660004,158.846970,208200
2019-02-28,160.139999,161.320007,158.850006,159.539993,157.739594,199100
2019-03-01,160.529999,161.259995,158.300003,159.220001,157.423233,193700
2019-03-04,159.669998,160.949997,157.399994,159.240005,157.442993,139600
2019-03-05,159.470001,161.089996,158.339996,159.740005,157.937363,383200
2019-03-06,159.320007,161.720001,157.589996,157.809998,156.029129,225100
2019-03-07,157.529999,158.779999,156.100006,156.860001,155.089859,248100
2019-03-08,155.800003,156.229996,154.160004,156.119995,154.358185,172300
2019-03-11,156.259995,158.800003,155.720001,158.570007,156.780563,260000
2019-03-12,158.570007,159.699997,157.320007,159.020004,157.225479,159000
2019-03-13,158.470001,161.220001,158.270004,160.399994,159.039963,242600
2019-03-14,159.850006,160.160004,158.600006,159.100006,157.750992,193600
2019-03-15,159.419998,159.899994,156.500000,156.979996,155.648956,394700
2019-03-18,157.279999,159.020004,156.679993,158.830002,157.483276,359100
2019-03-19,159.809998,160.449997,157.679993,157.869995,156.531418,171800
2019-03-20,157.960007,158.289993,156.580002,157.220001,155.886932,158100
2019-03-21,156.770004,160.539993,156.520004,159.759995,158.405380,125800
2019-03-22,158.820007,159.779999,156.050003,156.220001,154.895401,211900
2019-03-25,156.009995,158.869995,156.009995,158.350006,157.007339,131100
2019-03-26,159.350006,159.610001,156.419998,157.449997,156.114975,154000
2019-03-27,157.479996,160.880005,157.059998,160.839996,159.476227,181000
2019-03-28,160.070007,164.619995,160.000000,164.520004,163.125046,297700
2019-03-29,165.000000,166.399994,164.160004,164.970001,163.571228,278300
2019-04-01,166.000000,167.979996,164.940002,167.830002,166.406952,186300
2019-04-02,167.600006,168.199997,165.899994,167.710007,166.287979,323700
2019-04-03,168.809998,171.000000,168.110001,169.740005,168.300766,177700
2019-04-04,170.080002,171.160004,168.309998,169.490005,168.052902,219100
2019-04-05,169.860001,170.820007,168.800003,170.330002,168.885773,211200
2019-04-08,169.720001,170.720001,169.210007,169.919998,168.479248,114100
2019-04-09,168.449997,168.970001,159.710007,162.380005,161.003174,599200
2019-04-10,163.789993,164.740005,161.139999,163.830002,162.440887,232300
2019-04-11,164.279999,167.009995,163.600006,165.059998,163.660461,241900
2019-04-12,165.699997,168.369995,165.440002,168.089996,166.664764,196700
2019-04-15,168.100006,170.800003,163.000000,170.419998,168.975006,180800
2019-04-16,171.000000,172.000000,169.960007,170.619995,169.173294,250900
2019-04-17,171.270004,172.690002,168.800003,169.160004,167.725693,303100
2019-04-18,170.850006,178.729996,167.770004,177.889999,176.381653,448500
2019-04-22,177.880005,180.990005,176.080002,178.110001,176.599792,379600
2019-04-23,177.660004,180.490005,177.610001,178.460007,176.946823,258500
2019-04-24,178.789993,180.910004,178.300003,179.410004,177.888779,227100
2019-04-25,178.639999,178.800003,176.339996,176.740005,175.241425,199500
2019-04-26,177.000000,178.940002,175.380005,178.809998,177.293869,147900
2019-04-29,179.210007,181.110001,178.410004,181.009995,179.475204,167300
2019-04-30,181.479996,184.009995,181.039993,183.740005,182.182053,237700
2019-05-01,184.000000,184.309998,181.479996,181.600006,180.060211,206700
2019-05-02,181.490005,186.490005,181.059998,184.960007,183.391724,345500
2019-05-03,184.770004,185.919998,183.899994,184.440002,182.876129,228500
2019-05-06,182.539993,186.179993,182.539993,185.880005,184.303925,354100
2019-05-07,184.929993,186.500000,181.360001,182.669998,181.121140,118000
2019-05-08,182.339996,184.529999,181.369995,183.059998,181.507813,107900
2019-05-09,182.100006,183.199997,180.000000,182.320007,180.774094,139000
2019-05-10,182.350006,184.800003,180.740005,184.169998,182.608414,124300
2019-05-13,181.740005,182.350006,179.889999,180.610001,179.078598,122600
2019-05-14,181.029999,182.460007,179.779999,180.350006,178.820816,146100
2019-05-15,179.679993,183.419998,178.979996,182.110001,180.565887,136400
2019-05-16,182.100006,184.000000,180.300003,181.919998,180.923920,154100
2019-05-17,181.380005,186.410004,181.380005,184.279999,183.270996,246000
2019-05-20,182.830002,186.210007,182.570007,185.050003,184.036774,249700
2019-05-21,185.660004,186.460007,183.429993,183.880005,182.873184,222700
2019-05-22,183.580002,185.860001,182.699997,183.210007,182.206863,175900
2019-05-23,182.000000,182.369995,180.119995,180.839996,179.849823,131200
2019-05-24,181.589996,183.070007,180.529999,181.690002,180.695175,182400
2019-05-28,182.330002,183.490005,179.330002,179.360001,178.377930,200800
2019-05-29,179.190002,180.160004,176.580002,177.190002,176.219818,143400
2019-05-30,177.250000,182.850006,174.029999,178.929993,177.950287,170500
2019-05-31,177.710007,181.500000,177.160004,179.779999,178.795624,162100
2019-06-03,179.339996,181.309998,178.130005,179.360001,178.377930,178500
2019-06-04,180.160004,186.419998,180.160004,186.179993,185.160583,231900
2019-06-05,186.919998,188.919998,186.110001,186.660004,185.637970,174300
2019-06-06,184.500000,189.149994,184.229996,188.389999,187.358490,140500
2019-06-07,190.029999,190.160004,187.949997,189.479996,188.442520,120700
2019-06-10,190.429993,190.929993,186.970001,187.960007,186.930847,119700
2019-06-11,188.970001,189.259995,184.229996,185.830002,184.812515,208300
2019-06-12,186.089996,188.610001,185.039993,188.339996,187.308762,144000
2019-06-13,188.679993,193.029999,187.779999,191.020004,189.974091,132700
2019-06-14,191.130005,191.539993,189.020004,189.639999,188.601654,119300
2019-06-17,190.089996,190.089996,186.779999,187.490005,186.463425,151500
2019-06-18,186.860001,189.009995,185.470001,187.270004,186.244629,137200
2019-06-19,187.320007,189.160004,184.020004,187.720001,186.692169,169700
2019-06-20,189.410004,191.020004,187.649994,190.440002,189.397263,192800
2019-06-21,190.330002,190.929993,186.529999,186.960007,185.936325,320900
2019-06-24,187.649994,190.289993,185.149994,185.369995,184.355026,126100
2019-06-25,185.139999,186.770004,183.779999,184.259995,183.251099,217700
2019-06-26,184.470001,186.089996,183.020004,185.449997,184.434586,157200
2019-06-27,185.990005,188.080002,184.869995,187.899994,186.871170,153500
2019-06-28,187.589996,192.059998,187.589996,191.000000,189.954208,420100
2019-07-01,191.270004,192.979996,189.380005,191.339996,190.292328,189900
2019-07-02,191.539993,191.919998,189.610001,189.850006,188.810501,203200
2019-07-03,190.100006,193.429993,190.100006,193.330002,192.271439,85700
2019-07-05,193.259995,193.259995,189.490005,192.580002,191.525558,132800
2019-07-08,192.820007,192.820007,190.910004,191.759995,190.710037,130400
2019-07-09,189.880005,190.339996,179.929993,184.529999,183.519623,465400
2019-07-10,185.119995,185.520004,181.339996,183.029999,182.027832,354600
2019-07-11,183.169998,183.970001,180.229996,182.369995,181.371460,176200
2019-07-12,181.139999,185.080002,181.139999,184.940002,183.927383,189300
2019-07-15,185.250000,187.960007,184.330002,185.429993,184.414688,235800
2019-07-16,185.250000,187.619995,185.080002,186.759995,185.737396,229300
2019-07-17,186.679993,187.669998,183.779999,183.899994,182.893066,266400
2019-07-18,178.669998,196.000000,175.910004,188.660004,187.627014,875600
2019-07-19,188.649994,193.589996,188.649994,191.240005,190.192886,426600
2019-07-22,191.679993,191.679993,187.619995,187.770004,186.741898,199400
2019-07-23,187.270004,189.070007,186.460007,188.259995,187.229202,305000
2019-07-24,188.179993,190.070007,187.009995,187.399994,186.373901,141400
2019-07-25,187.669998,191.229996,187.660004,189.940002,188.900009,139800
2019-07-26,190.660004,193.000000,187.440002,192.520004,191.465881,174800
2019-07-29,192.550003,192.850006,190.809998,191.259995,190.212769,138600
2019-07-30,190.910004,194.360001,190.710007,191.149994,190.103363,152100
2019-07-31,191.210007,192.949997,188.160004,189.369995,188.333115,173100
2019-08-01,189.520004,192.750000,188.639999,189.050003,188.014877,223600
2019-08-02,188.449997,189.639999,187.020004,188.910004,187.875641,160800
2019-08-05,186.179993,187.789993,184.089996,184.919998,183.907486,191400
2019-08-06,184.669998,191.990005,184.669998,191.440002,190.391785,147900
2019-08-07,192.380005,195.559998,189.649994,194.639999,193.574265,190200
2019-08-08,195.000000,199.949997,195.000000,197.479996,196.398712,369000
2019-08-09,196.029999,200.000000,195.699997,199.350006,198.258484,167500
2019-08-12,199.020004,199.020004,194.259995,195.050003,193.982025,200900
2019-08-13,195.600006,199.660004,193.750000,197.020004,195.941238,236900
2019-08-14,193.899994,196.339996,192.360001,193.509995,192.989197,221400
2019-08-15,194.460007,196.100006,191.520004,193.089996,192.570328,249000
2019-08-16,193.589996,196.240005,193.589996,194.949997,194.425323,238700
2019-08-19,197.309998,198.539993,195.160004,198.229996,197.696487,346800
2019-08-20,198.220001,198.220001,194.830002,197.100006,196.569550,153800
2019-08-21,198.740005,199.949997,196.190002,197.009995,196.479782,156500
2019-08-22,197.559998,199.860001,196.259995,199.460007,198.923187,166900
2019-08-23,196.039993,198.199997,192.850006,193.279999,192.759811,170700
2019-08-26,193.789993,196.410004,193.009995,195.919998,195.392715,156600
2019-08-27,197.339996,198.470001,195.679993,197.679993,197.147964,232000
2019-08-28,197.679993,198.669998,195.899994,197.500000,196.968460,211100
2019-08-29,199.000000,199.970001,196.649994,198.330002,197.796234,156000
2019-08-30,199.000000,199.479996,195.869995,196.380005,195.851486,150500
2019-09-03,195.750000,196.970001,192.899994,194.889999,194.365494,267600
2019-09-04,196.500000,198.350006,195.649994,197.850006,197.317520,201000
2019-09-05,199.520004,203.630005,199.009995,202.919998,202.373871,175900
2019-09-06,202.929993,204.970001,200.979996,201.570007,201.027512,207700
2019-09-09,201.940002,201.940002,194.690002,194.910004,194.385437,268400
2019-09-10,194.410004,194.410004,186.679993,187.779999,187.274628,257300
2019-09-11,188.720001,188.720001,185.119995,187.419998,186.915588,375700
2019-09-12,188.470001,192.470001,187.720001,191.110001,190.595657,245700
2019-09-13,192.039993,192.960007,188.410004,190.000000,189.488647,236800
2019-09-16,189.509995,190.679993,186.169998,186.279999,185.778656,203400
2019-09-17,186.270004,190.660004,185.610001,189.949997,189.438782,193000
2019-09-18,190.380005,192.630005,187.210007,189.229996,188.720718,176200
2019-09-19,190.179993,192.869995,188.520004,191.940002,191.423431,154800
2019-09-20,193.360001,197.369995,193.360001,196.000000,195.472504,517500
2019-09-23,196.360001,200.169998,195.389999,198.660004,198.125351,188000
2019-09-24,200.009995,200.940002,196.940002,199.029999,198.494339,180300
2019-09-25,198.600006,200.910004,196.630005,200.529999,199.990311,200900
2019-09-26,200.149994,202.580002,198.300003,198.350006,197.816177,133700
2019-09-27,199.009995,200.479996,197.649994,199.520004,198.983032,136700
2019-09-30,198.990005,201.839996,198.220001,201.699997,201.157150,181100
2019-10-01,202.399994,203.479996,198.589996,199.199997,198.663879,209400
2019-10-02,199.309998,199.690002,196.000000,198.740005,198.205124,189600
2019-10-03,198.720001,199.199997,195.990005,197.100006,196.569550,151000
2019-10-04,197.240005,202.059998,197.240005,201.660004,201.117264,125500
2019-10-07,201.770004,202.449997,199.970001,201.649994,201.107285,133300
2019-10-08,201.350006,203.539993,199.699997,200.710007,200.169830,164900
2019-10-09,200.759995,203.679993,200.380005,201.669998,201.127243,124300
2019-10-10,201.750000,202.419998,200.100006,201.449997,200.907822,93400
2019-10-11,202.839996,205.779999,202.839996,203.259995,202.712952,115000
2019-10-14,203.000000,203.759995,200.619995,202.240005,201.695709,134800
2019-10-15,203.119995,205.190002,202.289993,204.960007,204.408386,171300
2019-10-16,204.850006,205.089996,194.729996,200.740005,200.199753,442700
2019-10-17,228.190002,228.190002,206.139999,212.970001,212.396835,817100
2019-10-18,214.029999,218.000000,211.869995,217.460007,216.874756,613900
2019-10-21,214.839996,216.910004,209.300003,210.479996,209.913528,385800
2019-10-22,212.259995,215.580002,209.410004,212.899994,212.327011,326200
